date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2020-08-10,DAL,True,False,"L, 114-122",16:00,9.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,3.0,4.0,0.0,0.0,1.0
2020-12-23,POR,False,False,"W, 120-100",29:35,18.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,15.0,4.0,7.0,2.0,3.0,1.0
2020-12-26,MIN,True,False,"L, 111-116",33:33,20.0,4.0,6.0,6.0,1.0,0.0,4.0,6.0,13.0,2.0,7.0,6.0,8.0,1.0
2020-12-28,OKC,False,False,"W, 110-109",32:22,20.0,9.0,10.0,10.0,1.0,1.0,2.0,8.0,15.0,2.0,6.0,2.0,2.0,1.0
2020-12-31,PHO,True,False,"L, 95-106",34:51,16.0,4.0,5.0,5.0,2.0,0.0,2.0,5.0,13.0,4.0,8.0,2.0,2.0,1.0
2021-01-01,LAC,True,True,"W, 106-100",33:39,33.0,7.0,2.0,2.0,1.0,0.0,2.0,11.0,20.0,7.0,14.0,4.0,4.0,1.0
2021-01-03,SAS,False,False,"W, 130-109",26:53,15.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,11.0,3.0,6.0,0.0,0.0,1.0
2021-01-05,BRK,False,False,"L, 96-130",26:52,8.0,5.0,3.0,3.0,1.0,0.0,2.0,3.0,10.0,2.0,5.0,0.0,2.0,1.0
2021-01-06,NYK,False,True,"L, 100-112",29:04,9.0,6.0,4.0,4.0,1.0,0.0,3.0,3.0,14.0,0.0,6.0,3.0,4.0,1.0
2021-01-08,MIL,False,False,"W, 131-118",29:23,17.0,10.0,3.0,3.0,0.0,0.0,2.0,6.0,12.0,5.0,10.0,0.0,0.0,1.0
2021-01-10,DET,False,False,"W, 96-86",30:13,22.0,6.0,5.0,5.0,2.0,0.0,1.0,8.0,13.0,2.0,4.0,4.0,4.0,1.0
2021-01-12,CLE,False,False,"W, 117-87",27:00,12.0,5.0,6.0,6.0,2.0,0.0,1.0,4.0,10.0,3.0,6.0,1.0,2.0,1.0
2021-01-15,ATL,True,False,"W, 116-92",27:16,15.0,8.0,4.0,4.0,4.0,0.0,2.0,5.0,10.0,2.0,4.0,3.0,4.0,1.0
2021-01-17,DEN,False,False,"W, 109-105",30:44,14.0,8.0,3.0,3.0,1.0,0.0,1.0,6.0,13.0,2.0,7.0,0.0,4.0,1.0
2021-01-19,NOP,True,False,"W, 118-102",28:13,6.0,10.0,2.0,2.0,2.0,0.0,2.0,2.0,7.0,1.0,5.0,1.0,1.0,1.0
2021-01-21,NOP,True,False,"W, 129-118",31:04,20.0,6.0,2.0,2.0,3.0,1.0,3.0,8.0,14.0,2.0,5.0,2.0,2.0,1.0
2021-01-23,GSW,True,False,"W, 127-108",26:57,17.0,1.0,1.0,1.0,3.0,0.0,2.0,6.0,11.0,5.0,9.0,0.0,0.0,1.0
2021-01-26,NYK,True,False,"W, 108-94",31:47,19.0,5.0,7.0,7.0,0.0,0.0,1.0,5.0,12.0,3.0,7.0,6.0,6.0,1.0
2021-01-27,DAL,True,True,"W, 116-104",29:38,17.0,6.0,3.0,3.0,2.0,0.0,2.0,6.0,15.0,3.0,8.0,2.0,2.0,1.0
2021-01-29,DAL,True,False,"W, 120-101",32:33,22.0,9.0,3.0,3.0,3.0,0.0,1.0,7.0,17.0,4.0,10.0,4.0,4.0,1.0
2021-01-31,DEN,False,False,"L, 117-128",27:49,12.0,8.0,3.0,3.0,0.0,0.0,1.0,2.0,10.0,1.0,6.0,7.0,7.0,1.0
2021-02-02,DET,True,False,"W, 117-105",32:10,20.0,5.0,4.0,4.0,1.0,0.0,2.0,7.0,15.0,2.0,6.0,4.0,4.0,1.0
2021-02-04,ATL,False,False,"W, 112-91",22:21,11.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,10.0,1.0,3.0,0.0,0.0,1.0
2021-02-05,CHO,False,True,"W, 138-121",20:28,16.0,2.0,4.0,4.0,1.0,0.0,2.0,6.0,11.0,4.0,7.0,0.0,0.0,1.0
2021-02-19,LAC,False,False,"L, 112-116",25:20,16.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,11.0,2.0,5.0,4.0,4.0,1.0
2021-02-22,CHO,True,False,"W, 132-110",29:20,15.0,5.0,2.0,2.0,3.0,0.0,2.0,4.0,11.0,4.0,9.0,3.0,4.0,1.0
2021-02-24,LAL,True,False,"W, 114-89",26:54,14.0,8.0,8.0,8.0,2.0,0.0,3.0,5.0,10.0,4.0,6.0,0.0,0.0,1.0
2021-02-26,MIA,False,False,"L, 116-124",33:00,14.0,7.0,2.0,2.0,2.0,0.0,2.0,6.0,15.0,2.0,7.0,0.0,0.0,1.0
2021-03-01,NOP,False,False,"L, 124-129",28:23,10.0,8.0,3.0,3.0,2.0,0.0,1.0,4.0,12.0,2.0,6.0,0.0,0.0,1.0
2021-03-03,PHI,False,False,"L, 123-131 (OT)",35:19,18.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,13.0,3.0,3.0,3.0,3.0,1.0
2021-03-12,HOU,True,False,"W, 114-99",31:39,20.0,4.0,4.0,4.0,1.0,0.0,3.0,8.0,12.0,3.0,6.0,1.0,1.0,1.0
2021-03-14,GSW,False,False,"L, 119-131",31:57,23.0,6.0,2.0,2.0,1.0,0.0,1.0,8.0,15.0,3.0,6.0,4.0,4.0,1.0
2021-03-16,BOS,False,False,"W, 117-109",32:30,17.0,5.0,1.0,1.0,0.0,1.0,2.0,6.0,12.0,3.0,8.0,2.0,2.0,1.0
2021-03-19,TOR,False,False,"W, 115-112",31:25,15.0,4.0,6.0,6.0,1.0,1.0,6.0,5.0,10.0,1.0,6.0,4.0,7.0,1.0
2021-03-22,CHI,False,False,"W, 120-95",29:22,15.0,4.0,3.0,3.0,1.0,0.0,2.0,5.0,12.0,3.0,5.0,2.0,2.0,1.0
2021-03-24,BRK,True,False,"W, 118-88",24:47,18.0,2.0,4.0,4.0,2.0,0.0,0.0,6.0,12.0,3.0,6.0,3.0,3.0,1.0
2021-03-26,MEM,True,False,"W, 117-114",29:13,5.0,8.0,5.0,5.0,1.0,0.0,3.0,2.0,13.0,1.0,6.0,0.0,0.0,1.0
2021-03-29,CLE,True,False,"W, 114-75",25:49,18.0,5.0,4.0,4.0,0.0,0.0,1.0,5.0,9.0,3.0,5.0,5.0,5.0,1.0
2021-03-31,MEM,False,False,"W, 111-107",35:19,26.0,7.0,4.0,4.0,4.0,0.0,4.0,11.0,18.0,2.0,8.0,2.0,2.0,1.0
2021-04-02,CHI,True,False,"W, 113-106",31:44,13.0,5.0,2.0,2.0,1.0,1.0,1.0,5.0,13.0,3.0,8.0,0.0,0.0,1.0
2021-04-05,DAL,False,False,"L, 103-111",31:24,28.0,7.0,3.0,3.0,1.0,0.0,0.0,8.0,13.0,6.0,10.0,6.0,6.0,1.0
2021-04-07,PHO,False,False,"L, 113-117 (OT)",35:13,11.0,4.0,1.0,1.0,1.0,0.0,2.0,5.0,16.0,1.0,7.0,0.0,0.0,1.0
2021-04-08,POR,True,True,"W, 122-103",22:57,11.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,12.0,2.0,7.0,3.0,4.0,1.0
2021-04-10,SAC,True,False,"W, 128-112",31:37,26.0,4.0,6.0,6.0,1.0,0.0,3.0,8.0,14.0,5.0,10.0,5.0,5.0,1.0
2021-04-13,OKC,True,False,"W, 106-96",33:59,15.0,14.0,2.0,2.0,2.0,1.0,0.0,5.0,13.0,3.0,6.0,2.0,2.0,1.0
2021-04-16,IND,True,False,"W, 119-111",32:09,10.0,10.0,0.0,0.0,1.0,1.0,4.0,3.0,9.0,1.0,3.0,3.0,4.0,1.0
2021-04-19,LAL,False,False,"W, 111-97",28:30,14.0,10.0,2.0,2.0,1.0,0.0,3.0,5.0,11.0,3.0,6.0,1.0,1.0,1.0
2021-04-21,HOU,False,False,"W, 112-89",25:07,11.0,13.0,5.0,5.0,2.0,0.0,1.0,4.0,12.0,1.0,6.0,2.0,2.0,1.0
2021-04-24,MIN,True,False,"L, 96-101",30:14,18.0,7.0,2.0,2.0,4.0,0.0,4.0,5.0,15.0,3.0,9.0,5.0,5.0,1.0
2021-04-26,MIN,False,False,"L, 104-105",31:47,26.0,7.0,9.0,9.0,0.0,1.0,4.0,10.0,19.0,3.0,9.0,3.0,5.0,1.0
2021-05-14,OKC,False,False,"W, 109-93",16:23,10.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,1.0,3.0,5.0,6.0,1.0
2021-05-16,SAC,False,False,"W, 121-99",21:50,11.0,9.0,6.0,6.0,3.0,0.0,1.0,4.0,10.0,3.0,3.0,0.0,0.0,1.0
2021-10-20,OKC,True,False,"W, 107-86",25:09,10.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,12.0,2.0,7.0,0.0,0.0,1.0
2021-10-22,SAC,False,False,"W, 110-101",31:26,17.0,3.0,2.0,2.0,3.0,0.0,3.0,5.0,12.0,3.0,6.0,4.0,4.0,1.0
2021-10-26,DEN,True,False,"W, 122-110",30:20,15.0,5.0,2.0,2.0,1.0,1.0,2.0,6.0,9.0,3.0,5.0,0.0,0.0,1.0
2021-10-28,HOU,False,False,"W, 122-91",23:43,6.0,4.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,5.0,1.0,2.0,1.0
2021-10-31,MIL,False,False,"W, 107-95",30:08,20.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,11.0,4.0,7.0,4.0,4.0,1.0
2021-11-02,SAC,True,False,"W, 119-113",30:50,30.0,2.0,3.0,3.0,1.0,0.0,4.0,11.0,19.0,6.0,9.0,2.0,2.0,1.0
2021-11-04,ATL,False,False,"W, 116-98",29:23,13.0,11.0,1.0,1.0,2.0,1.0,1.0,5.0,13.0,3.0,9.0,0.0,0.0,1.0
2021-11-06,MIA,False,False,"L, 115-118",32:20,18.0,7.0,3.0,3.0,1.0,1.0,0.0,7.0,11.0,3.0,7.0,1.0,1.0,1.0
2021-11-09,ATL,True,False,"W, 110-98",29:09,12.0,6.0,1.0,1.0,2.0,0.0,0.0,4.0,9.0,2.0,6.0,2.0,2.0,1.0
2021-11-11,IND,True,False,"L, 100-111",26:42,6.0,8.0,3.0,3.0,2.0,0.0,2.0,2.0,6.0,1.0,4.0,1.0,2.0,1.0
2021-11-13,MIA,True,False,"L, 105-111",27:00,6.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,5.0,0.0,0.0,1.0
2021-11-16,PHI,True,False,"W, 120-85",24:41,13.0,7.0,2.0,2.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,1.0,2.0,1.0
2021-11-18,TOR,True,False,"W, 119-103",28:24,5.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0
2021-11-20,SAC,False,False,"W, 123-105",26:23,17.0,2.0,1.0,1.0,0.0,0.0,2.0,7.0,10.0,3.0,4.0,0.0,0.0,1.0
2021-11-22,MEM,True,False,"L, 118-119",30:10,19.0,8.0,4.0,4.0,1.0,0.0,4.0,7.0,12.0,3.0,5.0,2.0,3.0,1.0
2021-11-24,OKC,False,False,"W, 110-104",29:26,18.0,4.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,4.0,10.0,2.0,2.0,1.0
2021-11-26,NOP,True,False,"L, 97-98",31:04,12.0,5.0,4.0,4.0,1.0,1.0,3.0,4.0,10.0,0.0,4.0,4.0,4.0,1.0
2021-11-27,NOP,True,True,"W, 127-105",23:32,20.0,2.0,1.0,1.0,1.0,0.0,0.0,8.0,12.0,4.0,7.0,0.0,0.0,1.0
2021-11-29,POR,True,False,"W, 129-107",25:58,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0
2021-12-03,BOS,True,False,"W, 137-130",31:46,29.0,7.0,4.0,4.0,0.0,1.0,3.0,9.0,13.0,7.0,7.0,4.0,5.0,1.0
2021-12-05,CLE,False,False,"W, 109-108",30:16,11.0,6.0,2.0,2.0,4.0,0.0,3.0,4.0,9.0,3.0,5.0,0.0,0.0,1.0
2021-12-08,MIN,False,False,"W, 136-104",23:39,10.0,5.0,2.0,2.0,1.0,0.0,2.0,4.0,8.0,2.0,4.0,0.0,0.0,1.0
2021-12-09,PHI,False,True,"W, 118-96",24:58,10.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,10.0,2.0,4.0,0.0,0.0,1.0
2021-12-11,WAS,False,False,"W, 123-98",25:45,11.0,8.0,4.0,4.0,1.0,0.0,1.0,4.0,11.0,1.0,6.0,2.0,3.0,1.0
2021-12-15,LAC,True,False,"W, 124-103",23:38,9.0,5.0,3.0,3.0,1.0,0.0,2.0,4.0,12.0,1.0,4.0,0.0,0.0,1.0
2021-12-17,SAS,True,False,"L, 126-128",31:13,18.0,6.0,6.0,6.0,0.0,1.0,0.0,7.0,17.0,4.0,10.0,0.0,0.0,1.0
2021-12-20,CHO,True,False,"W, 112-102",30:21,14.0,4.0,6.0,6.0,1.0,0.0,0.0,4.0,13.0,2.0,8.0,4.0,5.0,1.0
2021-12-23,MIN,True,False,"W, 128-116",28:24,17.0,6.0,4.0,4.0,0.0,1.0,2.0,7.0,10.0,2.0,3.0,1.0,2.0,1.0
2021-12-25,DAL,True,False,"W, 120-116",31:24,22.0,5.0,7.0,7.0,1.0,0.0,0.0,6.0,12.0,3.0,8.0,7.0,8.0,1.0
2021-12-27,SAS,False,False,"W, 110-104",28:17,12.0,2.0,6.0,6.0,4.0,0.0,1.0,5.0,15.0,1.0,6.0,1.0,2.0,1.0
2021-12-29,POR,False,False,"W, 120-105",30:06,15.0,6.0,1.0,1.0,1.0,0.0,2.0,5.0,13.0,1.0,6.0,4.0,4.0,1.0
2022-01-01,GSW,True,False,"L, 116-123",27:45,12.0,3.0,5.0,5.0,1.0,0.0,3.0,4.0,13.0,2.0,6.0,2.0,4.0,1.0
2022-01-03,NOP,False,False,"W, 115-104",29:45,22.0,7.0,8.0,8.0,0.0,1.0,1.0,7.0,15.0,4.0,6.0,4.0,4.0,1.0
2022-01-05,DEN,False,False,"W, 115-109",29:09,10.0,6.0,4.0,4.0,1.0,0.0,0.0,4.0,11.0,2.0,4.0,0.0,0.0,1.0
2022-01-08,IND,False,False,"L, 113-125",30:59,9.0,7.0,5.0,5.0,2.0,0.0,2.0,3.0,6.0,1.0,4.0,2.0,2.0,1.0
2022-01-10,DET,False,False,"L, 116-126",32:00,13.0,8.0,5.0,5.0,0.0,0.0,1.0,4.0,11.0,2.0,6.0,3.0,4.0,1.0
2022-01-12,CLE,True,False,"L, 91-111",27:16,12.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,10.0,2.0,4.0,2.0,4.0,1.0
2022-01-16,DEN,False,False,"W, 125-102",23:27,8.0,6.0,3.0,3.0,0.0,1.0,3.0,3.0,6.0,2.0,5.0,0.0,0.0,1.0
2022-01-17,LAL,False,True,"L, 95-101",28:00,20.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0,12.0,5.0,9.0,3.0,4.0,1.0
2022-01-19,HOU,True,False,"L, 111-116",33:57,17.0,4.0,3.0,3.0,2.0,0.0,0.0,5.0,12.0,3.0,8.0,4.0,4.0,1.0
2022-01-21,DET,True,False,"W, 111-101",30:03,19.0,4.0,4.0,4.0,1.0,0.0,1.0,5.0,12.0,1.0,7.0,8.0,8.0,1.0
2022-01-23,GSW,False,False,"L, 92-94",29:08,9.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,10.0,3.0,5.0,0.0,0.0,1.0
2022-01-26,PHO,True,False,"L, 97-105",32:54,16.0,10.0,4.0,4.0,0.0,0.0,3.0,5.0,12.0,1.0,4.0,5.0,5.0,1.0
2022-01-28,MEM,False,False,"L, 109-119",30:03,15.0,6.0,3.0,3.0,2.0,0.0,3.0,5.0,12.0,3.0,6.0,2.0,3.0,1.0
2022-01-30,MIN,False,False,"L, 106-126",28:58,22.0,5.0,4.0,4.0,3.0,0.0,5.0,8.0,17.0,3.0,4.0,3.0,4.0,1.0
2022-02-02,DEN,True,False,"W, 108-104",28:11,17.0,5.0,1.0,1.0,4.0,1.0,1.0,6.0,14.0,3.0,5.0,2.0,2.0,1.0
2022-02-04,BRK,True,False,"W, 125-102",22:57,14.0,3.0,3.0,3.0,3.0,1.0,2.0,5.0,10.0,2.0,5.0,2.0,2.0,1.0
2022-02-07,NYK,True,False,"W, 113-104",29:42,18.0,7.0,3.0,3.0,0.0,1.0,1.0,5.0,17.0,2.0,10.0,6.0,6.0,1.0
2022-02-09,GSW,True,False,"W, 111-85",24:52,13.0,3.0,6.0,6.0,0.0,0.0,1.0,4.0,10.0,4.0,8.0,1.0,2.0,1.0
2022-02-11,ORL,True,False,"W, 114-99",24:35,8.0,5.0,3.0,3.0,0.0,2.0,3.0,3.0,10.0,2.0,6.0,0.0,0.0,1.0
2022-02-14,HOU,True,False,"W, 135-101",23:20,2.0,10.0,3.0,3.0,4.0,1.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,1.0
2022-02-16,LAL,False,False,"L, 101-106",27:53,6.0,5.0,4.0,4.0,0.0,0.0,1.0,2.0,9.0,0.0,3.0,2.0,2.0,1.0
2022-02-25,DAL,True,False,"W, 114-109",30:00,15.0,5.0,6.0,6.0,3.0,0.0,2.0,5.0,12.0,3.0,7.0,2.0,2.0,1.0
2022-02-27,PHO,False,False,"W, 118-114",27:07,13.0,3.0,2.0,2.0,1.0,1.0,4.0,5.0,13.0,2.0,8.0,1.0,2.0,1.0
2022-03-02,HOU,False,False,"W, 132-127 (OT)",33:57,15.0,8.0,4.0,4.0,4.0,0.0,1.0,4.0,10.0,3.0,6.0,4.0,6.0,1.0
2022-03-04,NOP,False,False,"L, 90-124",24:09,2.0,2.0,1.0,1.0,3.0,0.0,3.0,1.0,8.0,0.0,4.0,0.0,0.0,1.0
2022-03-07,DAL,False,False,"L, 103-111",25:46,3.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0
2022-03-09,POR,True,False,"W, 123-85",20:27,5.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0
2022-03-11,SAS,False,False,"L, 102-104",31:22,8.0,5.0,5.0,5.0,5.0,0.0,3.0,2.0,14.0,1.0,6.0,3.0,3.0,1.0
2022-03-14,MIL,True,False,"L, 111-117",32:16,29.0,7.0,2.0,2.0,2.0,0.0,1.0,10.0,13.0,6.0,9.0,3.0,4.0,1.0
2022-03-16,CHI,True,False,"W, 125-110",27:27,14.0,7.0,2.0,2.0,1.0,1.0,3.0,4.0,11.0,3.0,5.0,3.0,4.0,1.0
2022-03-18,LAC,True,False,"W, 121-92",23:29,8.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,12.0,1.0,6.0,3.0,4.0,1.0
2022-03-21,BRK,False,False,"L, 106-114",32:57,18.0,7.0,2.0,2.0,2.0,0.0,1.0,7.0,12.0,3.0,5.0,1.0,2.0,1.0
2022-03-23,BOS,False,False,"L, 97-125",28:08,9.0,3.0,4.0,4.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,0.0,0.0,1.0
2022-03-25,CHO,False,False,"L, 101-107",32:22,11.0,6.0,2.0,2.0,3.0,0.0,1.0,4.0,8.0,3.0,6.0,0.0,0.0,1.0
2022-03-27,DAL,False,False,"L, 100-114",26:28,14.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,2.0,5.0,1.0
2022-03-29,LAC,False,False,"L, 115-121",32:44,19.0,3.0,2.0,2.0,1.0,0.0,3.0,7.0,13.0,4.0,8.0,1.0,1.0,1.0
2022-03-31,LAL,True,False,"W, 122-109",30:10,18.0,4.0,2.0,2.0,0.0,0.0,3.0,7.0,9.0,4.0,6.0,0.0,0.0,1.0
2022-04-02,GSW,False,False,"L, 107-111",35:42,26.0,8.0,5.0,5.0,1.0,0.0,0.0,10.0,18.0,5.0,11.0,1.0,1.0,1.0
2022-04-05,MEM,True,False,"W, 121-115 (OT)",33:34,13.0,8.0,6.0,6.0,1.0,0.0,5.0,5.0,11.0,2.0,4.0,1.0,2.0,1.0
2022-04-08,PHO,True,False,"L, 105-111",33:59,13.0,8.0,2.0,2.0,1.0,1.0,2.0,4.0,13.0,3.0,9.0,2.0,4.0,1.0
2022-04-10,POR,False,False,"W, 111-80",25:36,14.0,5.0,2.0,2.0,3.0,0.0,1.0,6.0,13.0,1.0,3.0,1.0,2.0,1.0
2022-10-19,DEN,True,False,"W, 123-102",32:02,13.0,8.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0,2.0,4.0,5.0,5.0,1.0
2022-10-21,MIN,False,False,"W, 132-126 (OT)",36:13,12.0,11.0,3.0,3.0,2.0,0.0,1.0,4.0,15.0,3.0,9.0,1.0,2.0,1.0
2022-10-23,NOP,False,False,"W, 122-121 (OT)",36:18,7.0,8.0,2.0,2.0,0.0,1.0,1.0,3.0,12.0,1.0,6.0,0.0,0.0,1.0
2022-10-24,HOU,False,True,"L, 108-114",27:18,7.0,7.0,2.0,2.0,3.0,2.0,2.0,3.0,6.0,0.0,3.0,1.0,3.0,1.0
2022-10-26,HOU,True,False,"W, 109-101",27:46,13.0,5.0,3.0,3.0,1.0,0.0,3.0,4.0,11.0,3.0,8.0,2.0,4.0,1.0
2022-10-28,DEN,False,False,"L, 101-117",23:28,14.0,5.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,4.0,5.0,2.0,2.0,1.0
2022-10-31,MEM,True,False,"W, 121-105",30:16,15.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,9.0,5.0,7.0,0.0,0.0,1.0
2022-11-02,DAL,False,False,"L, 100-103",32:47,11.0,8.0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,1.0,4.0,4.0,4.0,1.0
2022-11-04,LAL,False,False,"W, 130-116",31:20,15.0,10.0,2.0,2.0,1.0,0.0,2.0,6.0,11.0,2.0,5.0,1.0,1.0,1.0
2022-11-06,LAC,False,False,"W, 110-102",32:59,17.0,4.0,7.0,7.0,2.0,0.0,1.0,7.0,13.0,2.0,6.0,1.0,1.0,1.0
2022-11-07,LAL,True,True,"W, 139-116",23:46,14.0,12.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,4.0,1.0,2.0,1.0
2022-11-09,ATL,False,False,"W, 125-119",28:43,7.0,13.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,3.0,4.0,1.0
2022-11-12,WAS,False,False,"L, 112-121",29:41,3.0,10.0,3.0,3.0,1.0,0.0,2.0,1.0,8.0,0.0,5.0,1.0,1.0,1.0
2022-11-13,PHI,False,True,"L, 98-105",31:32,3.0,8.0,1.0,1.0,0.0,0.0,3.0,1.0,7.0,1.0,4.0,0.0,0.0,1.0
2022-11-15,NYK,True,False,"L, 111-118",33:53,10.0,7.0,4.0,4.0,4.0,0.0,1.0,3.0,10.0,1.0,6.0,3.0,3.0,1.0
2022-11-18,PHO,True,False,"W, 134-133",30:16,13.0,10.0,4.0,4.0,1.0,1.0,2.0,4.0,9.0,4.0,5.0,1.0,2.0,1.0
2022-11-19,POR,False,True,"W, 118-113",09:05,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2022-12-09,MIN,True,False,"L, 108-118",24:32,17.0,6.0,1.0,1.0,0.0,0.0,2.0,6.0,11.0,3.0,7.0,2.0,2.0,0.0
2022-12-13,NOP,True,False,"W, 121-100",28:52,7.0,6.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,2.0,7.0,1.0,1.0,1.0
2022-12-15,NOP,True,False,"W, 132-129 (OT)",32:15,4.0,6.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,0.0,4.0,2.0,6.0,1.0
2022-12-17,MIL,False,False,"L, 97-123",25:22,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,1.0
2022-12-19,CLE,False,False,"L, 99-122",28:23,7.0,9.0,2.0,2.0,2.0,0.0,3.0,3.0,8.0,1.0,3.0,0.0,0.0,1.0
2022-12-20,DET,False,True,"W, 126-111",26:14,7.0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,7.0,1.0,5.0,0.0,1.0,1.0
2022-12-22,WAS,True,False,"W, 120-112",27:14,8.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,2.0,2.0,1.0
2022-12-26,SAS,False,False,"L, 122-126",32:53,17.0,6.0,5.0,5.0,3.0,1.0,3.0,6.0,12.0,5.0,7.0,0.0,0.0,1.0
2022-12-28,GSW,False,False,"L, 107-112",32:19,5.0,10.0,2.0,2.0,1.0,0.0,3.0,2.0,11.0,1.0,8.0,0.0,0.0,1.0
2022-12-30,SAC,False,False,"L, 125-126",29:49,17.0,8.0,2.0,2.0,1.0,0.0,3.0,4.0,11.0,4.0,8.0,5.0,6.0,1.0
2022-12-31,MIA,True,True,"L, 123-126",30:57,9.0,8.0,4.0,4.0,0.0,0.0,4.0,2.0,7.0,1.0,4.0,4.0,4.0,1.0
2023-01-03,SAC,True,False,"L, 115-117",33:19,18.0,7.0,1.0,1.0,3.0,0.0,1.0,6.0,10.0,2.0,4.0,4.0,5.0,1.0
2023-01-05,HOU,False,False,"W, 131-114",31:50,9.0,11.0,4.0,4.0,0.0,0.0,0.0,3.0,10.0,1.0,5.0,2.0,2.0,1.0
2023-01-07,CHI,False,False,"L, 118-126",27:52,9.0,7.0,2.0,2.0,0.0,0.0,1.0,3.0,9.0,3.0,5.0,0.0,0.0,1.0
2023-01-08,MEM,False,True,"L, 118-123",28:06,7.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,9.0,0.0,2.0,1.0,1.0,1.0
2023-01-10,CLE,True,False,"W, 116-114",32:51,13.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,1.0,5.0,4.0,4.0,1.0
2023-01-14,PHI,True,False,"L, 117-118",29:10,14.0,8.0,1.0,1.0,1.0,0.0,0.0,3.0,9.0,2.0,7.0,6.0,7.0,1.0
2023-01-16,MIN,False,False,"W, 126-125",30:18,14.0,6.0,8.0,8.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.0,1.0,1.0
2023-01-18,LAC,True,False,"W, 126-103",28:43,17.0,9.0,4.0,4.0,0.0,1.0,0.0,6.0,8.0,5.0,6.0,0.0,0.0,1.0
2023-01-20,BRK,True,False,"L, 106-117",32:10,9.0,9.0,5.0,5.0,1.0,0.0,1.0,2.0,8.0,1.0,4.0,4.0,4.0,1.0
2023-01-23,CHO,True,False,"W, 120-102",27:17,14.0,3.0,3.0,3.0,1.0,1.0,0.0,5.0,12.0,4.0,8.0,0.0,0.0,1.0
2023-01-25,POR,False,False,"L, 124-134",31:51,8.0,10.0,5.0,5.0,2.0,0.0,3.0,3.0,6.0,2.0,5.0,0.0,0.0,1.0
2023-01-28,DAL,True,False,"W, 108-100",33:43,4.0,11.0,5.0,5.0,4.0,0.0,3.0,2.0,8.0,0.0,4.0,0.0,0.0,1.0
2023-02-01,TOR,True,False,"W, 131-128",31:06,19.0,8.0,3.0,3.0,0.0,2.0,3.0,5.0,8.0,0.0,3.0,9.0,9.0,1.0
2023-02-03,ATL,True,False,"L, 108-115",30:00,20.0,8.0,2.0,2.0,1.0,0.0,5.0,7.0,9.0,2.0,4.0,4.0,6.0,1.0
2023-02-06,DAL,True,False,"L, 111-124",31:14,10.0,11.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,1.0,4.0,1.0,1.0,1.0
